time_s,salinity,phy1,phy2,dsi,no3,nh4,po4,o2,toc,spm,pco2,co2,ph,hs,dic,at
36720000.0,0.10684315778766174,11.099350000273308,5.658585028186434,79.52795578887576,33.31148975864962,8.356780805557888,0.656966135210896,224.58395326122402,331.63557374269726,189.64361428915848,0.0,0.0,7.387587862567827,0.4808711459493705,1799.4338805929488,1955.9063919488572
36806400.0,0.09517538269709948,11.341164843522943,5.103748020563849,82.73699687160216,33.719822549656236,8.59427867420077,0.6738952618864881,235.66096006156488,361.9619512599169,186.9689706741422,0.0,0.0,7.261446309416238,0.5069933406321294,1711.2676175417275,1847.3368230406154
36892800.0,0.10343025729999221,11.337270315413935,5.524219972761809,83.70579778369267,32.46275638193059,8.15274864695953,0.6502867795751289,219.74245571115836,341.5113294444891,208.50813995977995,0.0,0.0,7.666739201140643,0.5395712508880538,1670.5010730668441,1813.560059203631
36979200.0,0.10529212243424796,11.393685816780533,5.433963365543311,77.29536204774465,31.007967645586135,7.961112465579876,0.6351730596004928,227.21638212187844,354.71778510194156,184.00900778796984,0.0,0.0,7.4043573180652045,0.48563722791180863,1651.9568842914648,1782.2784302933148
37065600.0,0.09120630256788442,10.949345166971773,5.560082264217357,87.37189216343668,29.562122528386535,8.665220024112665,0.5933819802761198,230.49568166864378,337.7059454830473,200.59251638335155,0.0,0.0,7.458067069838469,0.45732197452666884,1795.5937164744325,1921.0500343319723
37152000.0,0.09408370743667113,10.467362889999794,5.402485691742669,81.07984898912096,29.464327941004754,8.63384608377305,0.5958760777480939,234.57894870490995,335.044608541809,197.15397855356855,0.0,0.0,8.042222411763015,0.502500189162185,1700.1639397163335,1836.139344793588
37238400.0,0.09000000000000001,10.584913031587735,5.07881488300141,81.43089055109009,31.478568946750983,8.003212417027756,0.6590709933961905,232.70040959148386,348.0731569442464,206.4967471851539,0.0,0.0,7.209597581547882,0.5258065877344543,1695.1173071963406,1842.5188121699352
37324800.0,0.09865296582777722,11.093304631224303,5.625689880937081,84.10895187817674,31.256714808755454,8.680048747841361,0.6425876353703728,230.558816415235,347.1413945128687,188.26492165952396,0.0,0.0,7.19311380550933,0.4965048116392561,1793.0879673340116,1918.1573349870355
37411200.0,0.10358771127897981,9.993027642654885,5.237218079973738,82.06213072163588,32.699636155621064,8.017618882555482,0.6155404951197055,217.3580439928009,355.53939770519827,188.10011174554975,0.0,0.0,7.350971829588207,0.4720055488241472,1622.165717880484,1725.9817499433993
37497600.0,0.10751178526048016,10.568404466978969,5.244241418378322,84.866115445892,31.494849727794506,8.355859304832727,0.6022321598874063,214.4434644283381,342.81836167665443,206.45248648459838,0.0,0.0,7.699049726063797,0.5186807828062918,1773.7162058326987,1915.7917977610468
37584000.0,0.10037047390209888,10.134437436236723,4.981342214758754,82.0620916966207,28.161867706957025,8.562539519024455,0.552158976189081,224.34541508739937,315.81878462757203,200.34398445133874,0.0,0.0,6.756361234879963,0.5119359078854736,1691.4460089686766,1845.9896250094305
37670400.0,0.10814307772785646,10.315309136922277,5.085075707021695,78.32705798988967,31.99966888581743,8.186554834554462,0.5792510278987227,230.89345939990184,340.4664417339427,181.4079864618443,0.0,0.0,6.587991537127902,0.4705468093591767,1658.5471759332465,1780.2410067485314
37756800.0,0.09309949270892555,10.921584265993356,4.94790107469044,82.16652268722947,28.839108703112128,8.362848331905994,0.6689728770067876,218.07494878939798,362.05230715755044,191.68026073720816,0.0,0.0,7.090854983186347,0.5059295727080382,1671.3092109661543,1781.9385100305763
37843200.0,0.09148308780322423,10.330196663610092,5.110374449262787,76.00945438174081,29.727995166510095,7.94437795265665,0.5702881620331413,232.20650163563036,343.2694492407688,201.17877194549095,0.0,0.0,6.707886879405293,0.5216780945952084,1621.3422819648724,1736.4262097192159
37929600.0,0.09972226150551691,10.225298854188953,5.573838826398813,80.97479034384159,30.647479835829234,8.054501343352287,0.6138252964564812,236.41129570696015,344.36076530650286,205.99698877534615,0.0,0.0,7.148883156270526,0.5267002289395414,1618.19219745355,1723.3505215861899
38016000.0,0.10192032724469653,9.481273109099726,4.764422723352077,80.32754384820926,33.24712785701913,8.031776906573922,0.6374902690096678,210.25054369241445,366.0516451699246,191.31403770524284,0.0,0.0,7.4869585281734015,0.49604028696260205,1701.9888124463894,1864.5323254522445
38102400.0,0.09983652625952955,10.525073689824234,4.686385296495505,79.55408466671177,33.214839236022044,7.795377534084804,0.567843926450632,211.07457552977453,336.5986901283715,178.50589076766488,0.0,0.0,6.977675812700087,0.4891298978428859,1691.8381171472458,1838.9544751600497
38188800.0,0.09000000000000001,10.448865659706748,5.455237713908898,79.80957011193415,31.077933624526757,8.010023921895703,0.6104736620725735,218.69851983880258,322.24924175441356,203.81129620848603,0.0,0.0,6.781477575314281,0.5289528091429182,1634.801846210687,1740.664161578299
38275200.0,0.09955439980243606,11.11007205364383,5.013681213616766,72.7143374039235,29.857403632212353,7.442097573679053,0.6323277922384738,223.58694849835305,346.5272099308277,186.73191419864153,0.0,0.0,7.327316312350338,0.46849251092785676,1640.642206444609,1750.9895649040586
38361600.0,0.09347765249747575,9.925021031955351,4.884373401779611,78.01295272718833,30.911472242185337,7.855655389101037,0.6035827219441737,214.3858457269222,341.0056005118802,179.18253660373304,0.0,0.0,7.616500368517056,0.5098724698258338,1753.9182423552022,1866.681037319073
38448000.0,0.10334836274415021,10.172679233863962,5.303753270864676,80.53860592498984,31.418403775892457,7.927070471255719,0.6627464844332344,235.0075101317949,332.69465979682707,179.36331497229568,0.0,0.0,6.682477296543734,0.4649740777725633,1628.3842695000387,1769.9829016304768
38534400.0,0.10183299123048424,10.172177301386522,4.8789164208688085,80.76549360835516,29.58053012270086,7.928394696951932,0.5516615313340559,224.76052567116645,346.6209478312498,207.58663474275065,0.0,0.0,7.600361307746206,0.525975753625989,1771.4465494096205,1925.4853797930657
38620800.0,0.09530060106836323,10.824965656438282,5.480940070682988,75.97426941377155,32.741623351273944,7.925523765298583,0.6331765689341666,220.50122944590981,358.37191427066693,200.9030430332193,0.0,0.0,7.599016011578142,0.49310677779999124,1641.3291262281234,1784.0533980740472
38707200.0,0.09743066541331653,9.974736293703211,5.184983864332638,85.12660360769783,30.37543941109297,7.990242165345849,0.5957078238548948,204.24674815207212,349.68757830585844,197.49141163335338,0.0,0.0,7.6487123453416554,0.5313956765558898,1714.0191783581308,1874.0416852665792
38793600.0,0.09470393239055525,10.153309107448774,4.886873150996565,76.5700182733014,30.76521085775702,8.201066417401965,0.623722953641214,205.55145237538932,355.28005297916667,213.72530262823216,0.0,0.0,7.745034029934985,0.5120994140985415,1714.8846366477985,1830.2880121759872
38880000.0,0.09968660451363415,10.311103457415703,5.5050923669377365,83.89724410584336,31.008453511663408,8.354638679679805,0.613523109014714,223.1051851632321,381.6841429621275,206.29203873439957,0.0,0.0,8.030152771008133,0.46933256856436306,1641.611965200353,1760.2078983277502
38966400.0,0.10477571160250619,10.095828025160278,4.850187547703662,81.71558688315335,30.63578369907887,7.74170651665659,0.5781016535528917,198.0045002451081,343.98323809621616,216.13237566749913,0.0,0.0,7.1700755146988575,0.5355799836440999,1707.7883925820074,1831.1449828471355
39052800.0,0.09507136976832228,9.777054798241892,5.185715919388097,77.41580764146882,31.25879669709053,7.5188937203572666,0.6068811312723318,231.13959525107921,354.8692232863965,186.06971605286157,0.0,0.0,7.33999921330069,0.5387771402748419,1734.1247682923329,1884.9182264047095
39139200.0,0.10252023257758923,10.097325499051486,5.075011121035714,87.10205014719709,29.0744791972152,7.583357789959951,0.5442730364484969,218.26085893154186,341.08696126461086,199.65135072443192,0.0,0.0,7.148005412307674,0.5220532948232499,1713.4088242925682,1875.768061552196
39225600.0,0.0973487119081378,10.539450222379669,5.327210564146581,75.23172180214809,29.16578782861521,7.806744986514607,0.6182004468657811,242.00550029957657,335.17274266568666,183.80682184261266,0.0,0.0,7.300771556001675,0.48092823760739156,1668.9802346108015,1814.1089506639146
39312000.0,0.0960356358386883,9.49333007389785,5.395368668579252,83.69598542336348,28.358518191425397,7.863779437703905,0.6092266603553588,242.0152771008132,339.7191757132078,197.62837908709162,0.0,0.0,7.8596483020240955,0.492258479319782,1631.668718343579,1779.8640997183247
39398400.0,0.09946484820022722,10.080183804368257,5.017087882513459,84.0404341048589,30.67779523112802,7.700724618331994,0.6197215271206384,218.03103029638848,341.5331734492742,197.36152908825093,0.0,0.0,6.809323579576407,0.5034529145189656,1675.4433522587547,1821.1340785421246
39484800.0,0.09482378838790313,9.671643489334315,4.826074839746223,77.37548468914125,31.19956100512464,7.495575776266606,0.6326907955309524,218.87503625832935,356.1381899362432,206.00324960801848,0.0,0.0,6.986147328108415,0.48211790854876363,1721.817630326129,1871.540902528401
39571200.0,0.0972317534732641,10.633120084653214,5.137901184644387,85.66567008547256,30.732470672176202,7.839434108107882,0.612396879967309,231.0219201969294,384.7536754827962,200.07408819611567,0.0,0.0,7.803389095065988,0.5418229046028091,1785.5878198706,1957.1075670800667
39657600.0,0.09401061053705577,9.281735271790627,4.860778745743107,79.12331868711436,32.57950849753061,8.104121380058602,0.6063325994422192,238.83668799224532,337.1677631870641,205.68596240769662,0.0,0.0,7.6732991783256965,0.5029783071668594,1622.175022447282,1735.9123256202306
39744000.0,0.10982362566458195,9.78121477921848,5.545774740553906,81.32363082385724,30.074809485826254,8.280863246811439,0.5759547611816808,202.09629597583395,342.30159174454514,206.30209186723658,0.0,0.0,7.168682684212891,0.4492509587909361,1683.0729615205423,1834.4670893167197
39830400.0,0.10017631775985865,10.270260961188349,5.087927560093551,81.25778502174873,31.113543462149195,7.828970631642908,0.5817249562122923,200.4958401886516,348.3627437681787,219.00087807122927,0.0,0.0,7.613528074554843,0.5073971842809591,1668.1682613940097,1795.1758587896531
39916800.0,0.09650137246003708,10.890660265426407,4.974161411550257,79.72781442004273,28.488586583698616,7.9001336455196824,0.6398421611319559,213.3515237229374,356.2461745600011,195.73083625674852,0.0,0.0,7.426579236510862,0.4899850840654959,1767.0099409852612,1912.9080690065077
40003200.0,0.10106989955367113,10.08890349684114,5.128375750750341,83.58225585655092,29.57910444478564,7.707000065115547,0.6483282578111502,226.6615939133893,353.786870325756,189.27021514266093,0.0,0.0,7.850227142216174,0.49650386850697115,1696.2045847573386,1843.7006356058027
40089600.0,0.09943835975154586,9.864815216594984,4.754294998926057,83.58006917593217,31.245407250935067,8.084925021693191,0.5986461813509313,225.76585035897168,371.43243573959387,200.7802883504822,0.0,0.0,7.330136541954491,0.4888674291201245,1668.2054492011966,1782.7284748071636
40176000.0,0.0988951520023339,11.129808207895493,4.866802305444702,73.42677846877348,31.514059025572802,7.771044571668907,0.6083144479747644,232.13191151976653,313.96223217497317,190.0956042078876,0.0,0.0,7.677992342314931,0.5177769511590569,1637.8829203745372,1745.6842332499355
